Team1Win,Champ1WR,Champ2WR,Champ3WR,Champ4WR,Champ5WR,PlayerChamp1WR,PlayerChamp2WR,PlayerChamp3WR,PlayerChamp4WR,PlayerChamp5WR,Player1RecentWR,Player2RecentWR,Player3RecentWR,Player4RecentWR,Player5RecentWR,Player1ChampFreq,Player2ChampFreq,Player3ChampFreq,Player4ChampFreq,Player5ChampFreq,Player1Ranking,Player2Ranking,Player3Ranking,Player4Ranking,Player5Ranking,Champ6WR,Champ7WR,Champ8WR,Champ9WR,Champ10WR,PlayerChamp6WR,PlayerChamp7WR,PlayerChamp8WR,PlayerChamp9WR,PlayerChamp10WR,Player6RecentWR,Player7RecentWR,Player8RecentWR,Player9RecentWR,Player10RecentWR,Player6ChampFreq,Player7ChampFreq,Player8ChampFreq,Player9ChampFreq,Player10ChampFreq,Player6Ranking,Player7Ranking,Player8Ranking,Player9Ranking,Player10Ranking
0,50.21,46.41,51.07,53.96,49.1,0.266666667,0,0.533333333,1,0.666666667,1,1,0,1,1,0.2,0.066666667,0,0.133333333,0.066666667,0,3,1,5,7,50.65,52.2,54.51,48.75,52.07,0.6,1,1,1,0.5,0,1,1,1,1,0,0.133333333,0.066666667,0.066666667,0.133333333,2,6,8,4,9
0,55.22,48.55,46.5,52.45,52.07,0.363636364,0.266666667,0,0,0.6,0,1,1,1,1,0,0.733333333,0.066666667,0.066666667,0.066666667,5,1,4,8,0,48.27,49.52,50.64,54.13,52.92,0.6,0,1,0.8,1,1,1,0,1,0,0.066666667,0.133333333,0,0.466666667,0,7,-1,3,6,2
1,49.3,54.51,51.17,49.36,52.92,0.666666667,0.466666667,1,1,0.5,1,1,1,0,1,0.333333333,0.333333333,0.066666667,0,0.2,4,9,0,6,7,51.43,54.38,51.49,52.45,50.21,0.466666667,0.6,0.4,0.6,0.533333333,0,0,1,1,1,0,0,0.066666667,0.266666667,0.066666667,8,3,1,5,2
0,50.51,49.21,50.93,52.2,50.63,0,0,0.6,0.6,0.666666667,1,1,1,1,1,0.066666667,0.066666667,0.533333333,0.8,0.2,2,3,8,0,9,54.51,52.07,51.47,48.79,52.28,0.3,0.666666667,0.666666667,0.466666667,0.533333333,1,1,1,0,1,0.066666667,0.066666667,0.133333333,0,0.2,7,4,5,6,1
1,46.56,54.38,49.38,50.26,52.28,0.666666667,0.933333333,0.5,0.666666667,0.666666667,0,0,1,1,1,0,0,0.2,0.066666667,0.066666667,8,3,5,9,4,51.49,48.75,45.71,48.02,52.41,1,0.666666667,0.533333333,0,0.733333333,0,1,1,0,1,0,0.133333333,0.066666667,0,0.2,1,2,0,6,7
0,52.2,52.28,52.92,52.45,50.65,1,0.6,0.733333333,0.6,0.3,0,0,1,1,1,0,0,0.4,0.133333333,0.066666667,0,8,1,9,4,49.43,50.64,47.52,47.3,51.49,0.733333333,0,0,0.266666667,0.666666667,1,1,0,0,1,0.133333333,0.133333333,0,0,0.333333333,2,7,3,5,6
0,49.8,48.79,50.09,51.07,46.53,0.4,0,0,0.666666667,0,1,0,1,1,1,0.066666667,0,0.066666667,0.2,0.266666667,2,-1,4,5,8,52.92,52.79,49.1,49.21,50.06,0.571428571,0.666666667,1,0.333333333,1,0,1,0,1,1,0,0.2,0,0.4,0.066666667,3,6,7,0,1
1,50.65,47.71,49.92,47.03,50.21,0.333333333,0.666666667,1,0.5,0.625,0,0,1,1,1,0,0,0.066666667,0.066666667,0.4,-1,-1,-1,2,-1,53.99,48.45,53.96,51.07,49.97,0.416666667,0,0.6,0.5,0.5,1,1,1,1,1,0.066666667,0.066666667,0.333333333,0.2,0.133333333,0,1,3,-1,-1
1,54.51,52.07,48.75,50.21,45.18,0.4,0.4,0.733333333,1,0,1,1,1,0,1,0.133333333,0.133333333,0.133333333,0,0.066666667,2,6,0,9,3,49.3,52.2,51.49,45.71,52.9,0.090909091,0.533333333,0,0.5,0.2,1,1,1,0,1,0.066666667,0.266666667,0.266666667,0,0.133333333,1,5,4,7,8
1,52.92,55.22,50.93,49.43,50.09,0.5,0.777777778,0.333333333,0.4,0.4,0,1,1,1,1,0,0.4,0.2,0.666666667,0.066666667,8,4,5,0,1,46.98,48.39,49.24,51.31,49.1,0.333333333,0.25,0.4,0.466666667,0.5,1,0,1,1,0,0.4,0,0.266666667,0.066666667,0,9,2,3,6,7
0,48.79,49.3,52.2,48.39,52.45,0.636363636,0.666666667,0.2,0.555555556,0.6,1,1,1,1,1,0.2,0.066666667,0.066666667,0.066666667,0.066666667,3,1,5,2,7,49.38,50.65,48.75,46.98,47.3,1,0.636363636,0.4,0.538461538,0.333333333,0,1,1,1,1,0,0.333333333,0.066666667,0.133333333,0.066666667,8,0,4,9,6
1,48.39,55.22,48.95,46.98,49.92,0.75,0.5,0.25,0.5,0,1,1,1,0,0,0.133333333,0.066666667,0.266666667,0,0,3,7,4,2,1,49.24,49.12,45.18,50.21,50.26,0,0,0,0.428571429,0.416666667,1,0,0,1,1,0.133333333,0,0,0.066666667,0.2,6,0,8,5,9
0,51.49,49.1,48.79,47.05,48.39,0.533333333,0.666666667,0.571428571,0.533333333,0.444444444,1,0,0,1,1,0.266666667,0,0,0.133333333,0.2,5,0,6,9,4,52.92,50.06,47.71,54.38,45.51,0.666666667,0.666666667,0.666666667,0.6,1,1,0,0,1,1,0.266666667,0,0,0.4,0.066666667,1,2,7,3,8
1,50.91,51.47,50.15,46.7,46.09,1,0,0.466666667,1,0.5,0,0,1,0,1,0,0,0.466666667,0,0.066666667,-1,0,6,5,7,45.71,48.71,50.64,48.75,48.02,0.533333333,0.6,1,0.533333333,0.5,1,1,1,1,1,0.066666667,0.333333333,0.066666667,0.266666667,0.6,1,8,3,4,2
0,47.83,50.21,47.71,52.21,46.5,0.25,0.6,0,0,0,1,1,1,1,1,0.6,0.2,0.066666667,0.2,0.066666667,3,7,4,5,2,49.38,52.45,48.14,45.51,47.5,0.545454545,0.4,0.75,0.5,0.866666667,1,1,1,0,1,0.2,0.333333333,0.066666667,0,0.066666667,0,8,9,1,6
1,50.5,52.2,50.26,45.18,49.08,0.571428571,0.666666667,0.714285714,1,1,1,1,1,1,1,0.066666667,0.066666667,0.133333333,0.066666667,0.066666667,7,0,2,5,4,47.71,51.85,47.83,46.56,48.39,0.625,0.444444444,1,0.466666667,0.333333333,1,1,1,1,1,0.066666667,0.133333333,0.133333333,0.066666667,0.066666667,6,3,1,8,9
1,51.04,50.26,52.07,50.93,54.38,0.666666667,0.25,0.666666667,1,1,1,1,1,1,1,0.533333333,0.066666667,0.466666667,0.2,0.066666667,4,5,8,9,6,48.75,50.15,55.22,49.36,49.1,0.583333333,0.25,0.7,0,0.6,1,0,1,1,1,0.333333333,0,0.133333333,0.066666667,0.333333333,3,1,0,7,2
1,48.27,52.07,45.18,49.3,51.45,0.5,0.6,0.5,0.733333333,1,1,1,1,1,0,0.2,0.666666667,0.2,0.666666667,0,0,3,9,4,5,51.49,47.83,45.71,49.12,47.5,0,0.6,0.333333333,0,0.6,0,1,0,1,1,0,0.066666667,0,0.066666667,0.2,2,6,1,7,8
1,49.92,50.65,52.41,54.51,50.93,1,0.625,0.666666667,0.533333333,0.266666667,0,0,1,1,1,0,0,0.133333333,0.8,0.066666667,7,1,6,2,5,51.47,52.07,48.08,45.71,52.28,0,0,0.2,0.5,1,1,0,1,1,0,0.066666667,0,0.2,0.133333333,0,3,8,4,0,9
0,54.51,47.83,52.2,51.53,53.96,0.533333333,0.7,0.666666667,0.333333333,0.666666667,1,1,0,1,1,0.333333333,0.066666667,0,0.4,0.6,4,8,9,2,6,52.33,45.18,50.21,47.5,49.1,0.4,0.5,1,0.4,0.5,1,1,1,1,0,0.066666667,0.066666667,0.133333333,0.066666667,0,0,7,1,5,3
1,45.71,48.45,45.14,49.38,54.38,0.666666667,0.8,1,0.533333333,0.466666667,1,1,1,1,0,0.133333333,0.133333333,0.066666667,0.4,0,5,1,2,6,9,47.3,46.5,51.04,49.39,52.07,0.6,0.466666667,1,0.6,0.466666667,0,1,1,1,1,0,0.066666667,0.066666667,0.333333333,0.2,0,7,8,4,3
0,50.93,50.32,47.71,48.02,52.07,0,0.533333333,0.5,0.533333333,0.625,1,1,1,1,1,0.066666667,0.933333333,0.266666667,0.266666667,0.2,5,7,9,4,0,52.45,48.75,52.2,50.15,45.18,0.466666667,0,1,0.5,0,0,1,1,1,1,0,0.066666667,0.066666667,0.6,0.333333333,6,3,1,8,2
1,51.65,45.14,48.95,48.71,47.29,1,0,0.714285714,0.75,0.333333333,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.133333333,0.266666667,6,7,8,5,3,52.2,51.49,45.18,52.33,45.71,0.4,1,0,0.733333333,0.533333333,1,1,1,1,1,0.6,0.266666667,0.266666667,0.466666667,0.066666667,0,2,4,9,1
0,50.21,51.47,48.95,50.63,48.71,0,1,0,0.333333333,0,0,0,0,1,0,0,0,0,0.133333333,0,8,3,0,9,6,47.45,50.78,48.65,47.3,51.49,0.6,0.8,0.866666667,0.666666667,0.333333333,1,1,1,0,0,0.4,0.066666667,0.733333333,0.066666667,0,4,7,5,2,1
0,50.5,48.93,46.56,44.79,46.41,0.666666667,0,0.533333333,0.5,1,1,1,1,1,1,0.266666667,0.066666667,0.066666667,0.2,0.066666667,4,6,1,3,7,48.39,49.24,48.71,46.98,50.26,0.533333333,1,1,0.5,1,1,1,1,1,1,0.133333333,0.066666667,0.066666667,0.133333333,0.066666667,2,5,0,9,8
0,50.64,51.37,49.52,46.5,51.24,0.666666667,0.6,0,0.6,1,1,1,1,1,0,0.2,0.8,0.066666667,0.2,0,7,2,5,8,9,47.5,46.41,46.56,48.75,54.51,0.466666667,0.6,0.866666667,0.5,0.571428571,1,1,1,1,1,0.133333333,0.533333333,0.266666667,0.133333333,0.066666667,1,6,4,3,0
0,50.9,53.96,51.65,51.31,50.26,0.533333333,0.533333333,0.666666667,0.533333333,0.666666667,1,1,1,1,1,0.666666667,0.133333333,0.066666667,0.066666667,0.2,4,1,2,6,9,51.24,54.51,51.43,50.21,50.63,0.666666667,0.888888889,0.8,1,0.8,0,1,1,1,1,0,0.6,0.266666667,0.066666667,0.133333333,5,0,3,7,8
0,46.98,50.09,51.49,45.18,52.28,0.5,0,0.8,0.4,0.6,1,1,1,1,1,0.066666667,0.066666667,0.333333333,0.066666667,0.266666667,4,5,8,9,3,51.31,46.09,49.1,51.43,50.78,0.666666667,0.666666667,0.444444444,0,0.6,1,1,1,0,1,0.8,0.133333333,0.066666667,0,0.2,6,7,1,0,2
0,51.43,52.45,48.08,52.2,45.18,0.533333333,0.6,0.25,0,0.6,1,1,1,0,1,0.066666667,0.066666667,0.133333333,0,0.2,5,6,9,1,4,45.71,54.38,51.17,46.98,51.65,0.6,0.8,0.75,0.666666667,0.666666667,1,1,1,1,1,0.133333333,0.066666667,0.2,0.066666667,0.266666667,0,3,8,2,7
1,51.49,45.71,52.9,42.67,50.65,0.25,0.533333333,0.466666667,0.375,0.666666667,1,1,1,0,1,0.2,0.133333333,0.066666667,0,0.2,0,6,2,8,9,54.13,51.31,47.45,48.95,49.8,0.666666667,0.333333333,0.6,0.4,0.6,0,1,1,1,1,0,0.066666667,0.333333333,0.133333333,0.466666667,4,5,1,7,3
0,46.98,48.55,46.41,48.95,51.49,0.466666667,0.666666667,1,0.6,0,1,1,1,1,1,0.266666667,0.866666667,0.066666667,0.066666667,0.066666667,9,7,3,6,4,53.96,51.47,48.71,49.12,54.51,0.6,1,1,0.4,0.666666667,1,1,0,1,1,0.266666667,0.066666667,0,0.866666667,0.133333333,8,0,1,2,5
0,52.92,48.75,47.83,51.37,45.18,0.533333333,0.666666667,0,0.444444444,0.6,1,1,1,0,1,0.133333333,0.066666667,0.066666667,0,0.466666667,6,4,5,9,0,49.3,49.1,49.43,49.8,51.43,0.25,0.533333333,0.6,0.6,0.75,1,1,1,1,1,0.266666667,0.533333333,0.266666667,0.933333333,0.133333333,7,1,8,2,3
1,52.2,52.9,49.38,51.07,47.3,0.4,0.333333333,0.714285714,0.833333333,0.538461538,1,1,1,1,1,0.466666667,0.2,0.2,0.266666667,0.2,0,-1,1,8,5,51.17,49.52,48.71,49.43,48.39,0,0,0.533333333,0.2,0.466666667,1,0,1,0,1,0.066666667,0,0.066666667,0,0.466666667,3,2,7,4,6
1,52.2,52.9,49.38,51.07,47.3,0.4,0.333333333,0.714285714,0.833333333,0.538461538,1,1,1,1,1,0.466666667,0.2,0.2,0.266666667,0.2,0,-1,1,8,5,51.17,49.52,48.71,49.43,48.39,0,0,0.533333333,0.2,0.466666667,1,0,1,0,1,0.066666667,0,0.066666667,0,0.466666667,3,2,7,4,6
1,51.43,49.02,48.71,51.49,52.2,0.6,0.5,0.6,0.533333333,0.666666667,0,1,1,1,1,0,0.4,0.333333333,0.4,0.133333333,2,0,9,8,6,48.02,52.07,47.71,52.9,51.04,1,0,0.666666667,1,0,0,1,1,0,0,0,0.066666667,0.4,0,0,5,7,3,4,1
0,52.28,53.96,46.98,46.41,52.45,0.625,0.9,0.466666667,0.4,0.5,1,1,1,1,1,0.133333333,0.6,0.133333333,0.2,0.266666667,6,2,7,1,8,51.85,50.26,50.93,50.15,49.21,1,0.533333333,0.733333333,0,0.615384615,0,1,1,1,1,0,0.066666667,0.133333333,0.066666667,0.333333333,3,0,5,4,9
0,48.71,49.8,50.26,52.28,46.41,0.625,0,0.428571429,1,0.6,1,1,1,1,1,0.2,0.2,0.066666667,0.066666667,0.066666667,7,1,5,6,3,48.79,48.75,50.09,51.49,50.28,0.75,0.25,0,0.666666667,0.466666667,1,1,0,1,1,0.066666667,0.333333333,0,0.066666667,0.066666667,8,0,4,9,2
0,50.65,46.98,50.78,50.26,52.28,0.733333333,0.466666667,1,0.666666667,0.533333333,0,1,1,0,1,0,0.066666667,0.066666667,0,0.133333333,1,5,6,0,9,52.9,47.45,53.99,48.45,47.3,0.333333333,0.6,0.666666667,0.666666667,0.4,1,1,1,0,1,0.066666667,0.066666667,0.666666667,0,0.066666667,3,2,4,7,8
1,50.93,52.9,47.45,45.18,49.8,0.4,0,1,1,0.5,1,0,1,0,0,0.133333333,0,0.066666667,0,0,0,5,2,6,9,48.79,51.85,55.22,48.75,50.09,0.25,0.266666667,0,0.466666667,0,0,1,0,1,1,0,0.333333333,0,0.133333333,0.066666667,3,4,1,7,8
0,45.14,50.51,52.07,52.2,48.39,0.5,0,0.333333333,0.5,0.333333333,0,1,1,1,0,0,0.066666667,0.066666667,0.2,0,1,3,4,2,8,50.93,49.39,50.21,53.96,52.45,0.466666667,0.466666667,0.6,0.666666667,1,1,1,1,1,1,0.333333333,0.6,0.4,0.333333333,0.066666667,5,0,7,6,9
0,48.39,51.9,49.92,54.51,51.62,0.333333333,1,0.533333333,0.6,0,0,1,1,1,1,0,0.066666667,0.533333333,0.4,0.266666667,1,7,2,4,9,54.13,55.22,50.21,50.26,49.11,0,1,0.666666667,0.5,0.5,1,1,0,1,1,0.133333333,0.066666667,0,0.2,0.466666667,0,5,6,8,3
1,50.32,50.51,48.75,49.8,52.21,0.6,0.466666667,1,0.6,0.466666667,1,1,1,1,1,0.333333333,0.266666667,0.066666667,0.266666667,0.2,3,2,4,5,6,54.13,52.9,48.95,50.78,51.53,1,0.533333333,0.466666667,0.8,0.466666667,1,1,1,1,1,0.133333333,0.266666667,0.133333333,0.066666667,0.133333333,1,7,8,9,0
1,55.22,48.95,50.93,49.97,47.29,0.454545455,0.533333333,0.533333333,0.466666667,0.5,1,1,1,1,0,0.2,0.066666667,0.333333333,0.333333333,0,8,4,5,6,0,50.5,48.14,49.1,50.15,51.07,0,0.6,0.571428571,0.466666667,0.833333333,1,1,1,1,1,0.066666667,0.133333333,0.133333333,1,0.066666667,1,2,9,7,3
0,47.71,49.36,50.63,55.22,48.71,0.533333333,0,0,0.4,0.666666667,1,1,1,1,1,0.066666667,0.066666667,0.133333333,0.266666667,0.2,5,7,6,9,3,49.3,52.28,51.07,49.52,48.45,1,0.6,0,1,0,0,1,1,1,0,0,0.533333333,0.066666667,0.266666667,0,0,1,4,2,8
0,46.7,50.59,52.9,48.14,47.3,1,0.533333333,0.733333333,0.75,0.466666667,0,1,1,1,1,0,0.066666667,0.133333333,0.4,0.133333333,3,0,4,7,1,51.17,48.95,52.28,53.96,48.27,0.6,0.666666667,0.533333333,0.666666667,0.666666667,1,1,0,0,1,0.2,0.066666667,0,0,0.066666667,2,5,6,8,9
0,51.24,50.5,49.97,50.15,52.21,1,0.666666667,1,0,0,0,1,1,0,1,0,0.066666667,0.2,0,0.066666667,-1,0,1,2,4,46.56,46.5,48.95,50.93,51.07,0,0.5,1,1,0.333333333,1,1,1,0,0,0.133333333,0.133333333,0.066666667,0,0,3,6,7,8,5
1,51.31,48.45,52.28,47.45,46.56,0.666666667,0.6,0.5,1,1,1,1,1,1,1,0.066666667,0.2,0.133333333,0.4,0.066666667,0,3,7,8,4,48.95,46.98,49.8,48.5,50.93,0.666666667,1,0.857142857,0.3,0.333333333,1,0,1,0,0,0.133333333,0,0.333333333,0,0,5,1,2,6,9
1,48.95,49.8,49.97,50.5,50.93,0.666666667,0.777777778,0.666666667,0.25,1,1,1,1,1,1,0.266666667,0.133333333,0.066666667,0.066666667,0.066666667,6,3,4,1,-1,51.43,52.79,48.45,45.18,54.51,0.5,0,0.333333333,0,0.2,0,0,1,1,1,0,0,0.2,0.066666667,0.333333333,2,5,0,-1,7
0,50.5,50.91,46.41,47.52,49.24,0,0.125,0.333333333,0,0.5,1,1,1,1,1,0.066666667,0.2,0.2,0.066666667,0.333333333,0,6,7,1,8,51.62,51.31,48.75,49.92,47.3,0.666666667,0.333333333,0.384615385,1,0.333333333,0,0,1,1,0,0,0,0.2,0.066666667,0,3,4,2,-1,5
1,52.92,48.79,52.9,52.07,49.97,1,1,0,0.666666667,0.466666667,1,1,1,1,1,0.133333333,0.133333333,0.066666667,0.533333333,0.533333333,2,3,0,8,4,51.37,49.21,50.26,51.47,51.49,0,0.666666667,0.666666667,0.75,1,1,0,1,1,1,0.066666667,0,0.866666667,0.133333333,0.066666667,1,5,9,6,7
0,51.07,49.21,45.71,45.18,52.9,0,1,0.666666667,0.333333333,0.666666667,0,0,0,1,1,0,0,0,0.133333333,0.266666667,2,4,8,9,5,50.64,52.79,51.49,50.26,48.93,0.846153846,1,1,0.833333333,0.333333333,1,0,1,1,0,0.266666667,0,0.2,0.066666667,0,6,3,1,7,0
1,50.63,53.96,50.21,48.45,52.45,0.733333333,0.466666667,0.857142857,0.533333333,0.75,1,0,0,1,0,0.066666667,0,0,0.133333333,0,8,3,7,4,9,48.75,48.5,49.8,49.43,49.1,0.466666667,0.857142857,0.4,0.461538462,0.8,1,1,1,1,1,0.333333333,0.066666667,0.8,0.333333333,0.466666667,6,5,0,1,2
1,54.51,46.41,52.6,48.45,49.8,0.6,1,0.5,0,1,1,1,1,1,1,0.466666667,0.266666667,0.066666667,0.133333333,0.066666667,2,4,5,6,1,49.24,48.39,52.45,46.98,44.94,0,1,0,0.428571429,0,1,1,1,1,0,0.466666667,0.066666667,0.066666667,0.066666667,0,0,3,7,8,9
1,54.38,46.09,46.98,52.9,45.71,0.733333333,0.583333333,0.6,0.6,0.6,1,1,1,1,1,0.133333333,0.133333333,0.133333333,0.4,0.133333333,4,5,6,8,3,50.93,54.51,53.96,52.79,51.17,0,0.333333333,0.466666667,0,0,1,1,1,0,1,0.4,0.533333333,0.466666667,0,0.066666667,0,1,7,2,9
1,54.38,46.56,49.38,48.39,42.67,0.5,0.4,0.25,0.533333333,1,1,1,1,1,1,0.333333333,0.066666667,0.133333333,0.266666667,0.066666667,5,6,3,1,7,48.75,49.39,45.71,49.81,48.14,0,0.466666667,0.466666667,0,0.3,1,0,1,0,0,0.066666667,0,0.2,0,0,8,2,0,4,9
1,52.6,53.96,48.95,46.41,51.52,0.769230769,0.8,0.75,0.6,1,0,1,0,1,1,0,0.066666667,0,0.333333333,0.6,0,2,6,4,5,49.52,49.3,51.62,52.9,51.85,0.733333333,0,0.666666667,0.533333333,0.466666667,1,1,1,1,1,0.866666667,0.066666667,0.666666667,0.066666667,0.133333333,3,1,7,8,9
0,48.75,47.3,42.67,50.65,49.24,0.666666667,0.733333333,1,0.25,0.533333333,1,1,1,1,1,0.066666667,0.666666667,0.066666667,0.666666667,0.266666667,6,0,9,4,7,51.49,50.51,50.21,51.62,48.08,0.266666667,0.4,0.428571429,0.6,0.666666667,1,1,1,1,1,0.666666667,0.266666667,0.066666667,0.933333333,0.333333333,3,1,5,2,8
1,51.62,51.49,54.51,52.2,49.78,0.5,0.6,0.533333333,0.5,0.5,1,1,1,1,1,0.066666667,0.133333333,0.333333333,0.066666667,0.2,2,0,3,8,5,52.9,51.47,47.71,49.21,47.83,0.285714286,1,1,0,0,1,1,1,0,1,0.266666667,0.133333333,0.066666667,0,0.266666667,6,4,7,1,9
1,46.41,50.93,50.63,47.45,48.95,0.5,0.466666667,0.6,0.636363636,0.4,1,1,1,0,1,0.2,0.266666667,0.6,0,0.333333333,0,6,4,8,1,44.79,51.62,44.94,51.45,51.43,0,0.466666667,0,0,0.333333333,0,1,0,1,1,0,0.266666667,0,0.066666667,0.066666667,2,7,9,3,5
1,52.9,49.81,49.38,49.3,50.21,0.333333333,1,0.666666667,0.5,0.5,1,0,1,1,1,0.533333333,0,0.266666667,0.066666667,0.266666667,8,1,9,6,7,48.75,51.47,47.5,48.71,54.51,0.666666667,0.3,0.6,0.666666667,0.6,1,1,0,0,1,0.133333333,0.2,0,0,0.6,4,5,3,0,2
0,46.09,54.51,49.36,50.78,54.38,0,0.6,0,1,0.666666667,1,1,1,1,1,0.133333333,0.8,0.066666667,0.133333333,0.066666667,0,5,3,4,9,50.19,48.39,45.71,51.04,52.21,1,0.533333333,0.266666667,1,0.2,1,1,1,1,1,0.266666667,0.066666667,0.066666667,0.066666667,0.133333333,2,8,1,6,7
1,48.71,49.3,52.9,52.2,48.95,1,0.666666667,0,0.666666667,0.5,0,1,1,1,1,0,0.133333333,0.4,0.2,0.133333333,1,5,2,4,0,50.09,51.49,54.51,51.49,49.43,0.333333333,0.5,0.666666667,0.25,1,1,0,1,0,1,0.8,0,0.533333333,0,0.066666667,3,8,7,9,6
0,52.92,52.45,48.39,52.2,47.29,0.875,1,0.466666667,0.466666667,0.4,0,1,1,1,1,0,0.333333333,0.066666667,0.533333333,0.066666667,7,1,2,8,3,50.93,47.45,49.1,51.62,52.79,0.5,1,1,0.666666667,0.666666667,1,1,1,1,1,0.066666667,0.066666667,0.2,0.2,0.866666667,0,5,6,9,4
1,52.07,48.27,51.45,52.92,47.3,0.533333333,0.6,0,0.8,0.466666667,1,1,0,1,1,0.2,0.066666667,0,0.133333333,0.266666667,5,6,3,1,9,49.8,48.39,49.21,49.39,48.95,1,0,0.333333333,0.666666667,0.266666667,1,1,1,1,0,0.133333333,0.066666667,0.066666667,0.133333333,0,0,7,8,4,2
1,48.75,51.49,52.92,51.47,49.1,1,0.571428571,0.466666667,0.666666667,0.8,0,1,1,1,1,0,0.6,0.066666667,0.066666667,0.2,6,1,4,8,0,46.41,48.95,49.8,49.78,51.37,0.5,0.533333333,0,1,0.2,0,0,0,1,1,0,0,0,0.066666667,0.066666667,2,3,9,7,5
0,49.24,49.36,45.18,45.18,48.39,0.5,0.666666667,1,0.466666667,0.6,1,1,1,1,1,0.133333333,0.533333333,0.066666667,0.2,0.2,3,2,4,7,9,50.21,50.06,51.37,52.9,49.1,0.6,1,0.533333333,0.4,1,1,0,1,1,1,0.4,0,1,0.533333333,0.133333333,1,5,6,0,8
0,50.9,50.93,51.47,51.07,45.71,0.333333333,0,0.25,0,0.5,1,1,1,1,1,0.333333333,0.133333333,0.2,0.133333333,0.133333333,5,8,1,2,4,49.43,52.33,49.1,45.14,50.64,0.666666667,0.5,0.571428571,0.666666667,0.5,1,1,0,1,1,0.4,0.066666667,0,0.066666667,0.066666667,6,0,7,9,3
1,51.49,47.5,48.45,52.9,48.95,1,0,0.666666667,0.5,0.533333333,1,1,1,1,1,0.066666667,0.2,0.133333333,0.066666667,0.266666667,1,8,5,2,6,51.85,50.91,50.93,50.59,51.31,0.466666667,0.6,0.733333333,1,0,1,0,1,0,1,0.266666667,0,0.466666667,0,0.066666667,0,7,4,9,3
1,48.02,48.55,52.45,52.2,52.28,0,1,0.6,0,0.333333333,1,0,1,1,1,0.066666667,0,0.066666667,0.066666667,0.066666667,6,1,7,0,2,51.49,51.17,55.22,54.13,50.09,1,0,0.4,0.333333333,0.466666667,1,1,1,1,1,0.266666667,0.066666667,0.133333333,0.666666667,0.133333333,5,8,9,4,3
0,51.85,46.41,49.81,50.26,51.49,1,0.5,0.5,0.5,1,0,0,0,1,1,0,0,0,0.533333333,0.066666667,5,1,6,7,8,50.9,51.17,45.51,47.71,49.3,0.571428571,1,0.6,0.6,0.666666667,1,1,1,1,1,0.066666667,0.2,0.066666667,0.066666667,0.066666667,4,2,9,3,0
1,53.96,49.38,48.71,54.51,50.21,0.833333333,0.5,0.6,0.466666667,0.533333333,1,0,1,1,1,0.266666667,0,0.533333333,0.2,0.333333333,9,0,5,4,6,47.45,49.1,49.8,48.75,51.17,0.666666667,0.4,0,1,1,1,1,0,1,1,0.133333333,0.4,0,0.066666667,0.2,3,1,7,2,8
0,45.93,48.95,48.39,52.07,48.45,0,0.333333333,0.466666667,0.375,0.333333333,1,1,1,1,1,0.066666667,0.066666667,0.066666667,0.133333333,0.066666667,6,4,5,3,7,48.71,50.5,51.31,49.97,51.37,0.75,0,0.6,1,0.733333333,0,1,1,0,1,0,0.066666667,0.2,0,0.533333333,2,8,1,9,0
0,50.93,47.71,51.07,51.49,51.37,0.4,0,0.4,0.6,0,0,1,1,1,1,0,0.066666667,0.066666667,0.266666667,0.066666667,1,5,0,7,6,45.18,51.45,49.1,49.92,49.21,0.4,0.666666667,0.666666667,1,0.733333333,1,1,1,0,1,0.2,0.4,0.2,0,0.266666667,3,8,4,2,9
1,49.1,52.28,51.37,51.31,46.41,0.666666667,0.4,0.75,0.625,0.733333333,1,0,1,0,1,0.4,0,0.666666667,0,0.533333333,0,6,3,8,9,53.96,49.3,54.13,52.45,50.93,0.666666667,0.5,0,0,0.466666667,1,0,1,0,0,0.066666667,0,0.066666667,0,0,1,7,4,2,5
0,44.94,47.39,45.71,49.21,50.5,0.363636364,0.166666667,0,0.75,0.666666667,1,1,1,1,1,0.2,0.066666667,0.066666667,0.066666667,0.266666667,3,-1,-1,4,0,49.8,48.45,49.38,46.56,48.39,0.636363636,0.571428571,0.5,0.25,0.533333333,0,0,0,0,1,0,0,0,0,0.333333333,7,2,5,6,1
0,47.71,48.71,52.9,48.02,52.2,1,1,1,0.555555556,0.5,0,0,1,1,1,0,0,0.133333333,0.333333333,0.133333333,6,0,4,5,8,47.3,49.21,48.08,46.09,50.93,0.666666667,0.666666667,0.266666667,0.466666667,0,1,1,0,1,0,0.066666667,0.266666667,0,0.266666667,0,1,3,7,9,2
0,47.29,50.26,52.92,46.5,51.9,0.5,0.6,0.666666667,0,0,1,1,1,1,0,0.066666667,0.466666667,0.133333333,0.066666667,0,0,5,8,1,9,51.07,47.3,46.41,51.31,52.9,0.533333333,1,0.444444444,1,0.615384615,1,0,1,1,0,0.066666667,0,0.066666667,0.2,0,4,6,7,2,3
0,52.28,54.13,53.99,45.71,51.31,1,0.8,0.5,0.466666667,0.666666667,1,1,1,1,1,0.066666667,0.333333333,0.2,0.066666667,0.2,6,7,2,8,9,50.26,52.21,48.75,50.21,48.39,0.538461538,0.7,1,0.733333333,0.533333333,1,0,1,0,1,0.066666667,0,0.133333333,0,0.133333333,5,0,1,3,4
